x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y
1.0,0.9059778647841138,0.5307258512897025,0.5266802552916823,0.4483432860180214,0.46644101347337,0.35471622517973617,0.4331871644257299,0.4712340679413561,0.45331588876620715,0.4561848558032937,0.4698561193639696,0.4926121780941257,0.4306608675106891,0.4305810544393766,0.4367386416511916,0.44002539208967806,0.44263027988778936,1
1.0,0.7995920286944824,0.5268643561207617,0.5681904762889651,0.3672416452667134,0.30295204622714983,0.3425465501856494,0.3955205714742756,0.43663436891912116,0.4377142710465327,0.32860926412177327,0.371639301524333,0.33828247691913743,0.4222367962792322,0.43535743472877114,0.4309218811106424,0.42760353813013013,0.427914897947563,1
1.0,0.784700128858815,0.4555198984877123,0.646887566731846,0.3882734687477691,0.41699584557501485,0.41711418033817177,0.4389790044706884,0.41194299972040244,0.4479783491721924,0.46654517033529447,0.4495103398357386,0.49539245809630894,0.455049423944164,0.45060432368126796,0.44261641961198356,0.4524777619115159,0.43691879928207616,1
1.0,0.8731385118065561,0.5993329968533118,0.6450890970131693,0.45553720283323124,0.4613943656301123,0.5225601837814983,0.4381690918583565,0.5924688861102518,0.5247348307940709,0.4607181194447754,0.4877695754067707,0.4486616479475417,0.4639314992540574,0.44972972138999207,0.4434663351879373,0.44871551822249695,0.43927988865920287,1
1.0,0.78774400742076,0.5777245534790715,0.5700088012166539,0.48940278557343797,0.5317850050016562,0.39722048632160345,0.4576985838305682,0.4706248717069091,0.4232232364130863,0.45502272237265173,0.4022682313719897,0.4332313634249373,0.461082651232371,0.4464342874505465,0.4425602597948483,0.4426089632016969,0.44309776185724997,1
1.0,0.7867992369217548,0.5516465809174713,0.5324645443217467,0.47250725034607705,0.3926043854529337,0.173352650973258,0.43739448112487506,0.3125259525262997,0.3610525167092036,0.4823696800805321,0.44037224710744804,0.45010861473355224,0.4208944550591171,0.42668495576161924,0.4216442624658537,0.43694083175921966,0.4287634918091553,1
1.0,0.7731781538926707,0.6135607193301942,0.549545910793527,0.44949679462751974,0.36613944016586086,0.42433636758266546,0.4146873116370899,0.4151089711268629,0.39946336977934527,0.44653666153897825,0.4473261428530926,0.4358129818967432,0.4461840593966948,0.4412399985136598,0.4407635468663301,0.43721862192079936,0.44681455243692386,1
1.0,0.791920296846625,0.5349951178583164,0.5050911292303476,0.13902378813027447,0.12030883618409478,0.1785173900118066,0.3347461232865115,0.2823080515655889,0.348466982825532,0.38709870931246276,0.39280426710954863,0.3424865551150312,0.37803924827106444,0.39441895833970403,0.4106481197597204,0.4247794156871865,0.44488796946786185,1
1.0,0.6721474807270933,0.511146111733643,0.5377270276255598,0.529784969264611,0.5043273862185295,0.5926508108136215,0.46789769775638596,0.5104139417816052,0.4725195556188538,0.4447757906944352,0.44407847629322755,0.28772359191310765,0.4186460691626855,0.42637802843198314,0.42834844266845,0.4354112696853313,0.4277327866584747,1
1.0,0.8356650587842082,0.48040564766972427,0.618593030301879,0.5316138817140965,0.6244771810247731,0.5333412574134669,0.45768666689938164,0.4849539584085485,0.4820952763302425,0.46736775143008374,0.45775599969416636,0.4523716446242057,0.45290168676460735,0.45161106558759734,0.44617399053829576,0.44063956905369467,0.4310964959414847,1
1.0,0.7834097238728795,0.6584140197077536,0.523867351975417,0.3895554573114653,0.42246485004721845,0.25619615211233054,0.43472777395495427,0.4126053204233639,0.4328709573434362,0.4280141911257648,0.4204401099124559,0.44261196102667083,0.42220840493875605,0.43364055956550956,0.42787879835084186,0.43367986726533614,0.4347061148026796,1
1.0,0.7702584754156382,0.5131854960136953,0.538179739679176,0.4276621857739469,0.410723133741483,0.26565704990708716,0.41316907116035584,0.44372149401989386,0.4126377669666779,0.4326383911898803,0.4184780123465865,0.3645465328555651,0.44128574518293173,0.43647825307511473,0.4347385612219787,0.41872305440555757,0.424891832853524,1
1.0,0.777993270806941,0.5926696771347194,0.47528068923268296,0.3384112356840191,0.40375422572887093,0.3203880773956222,0.4225194294697927,0.31251476556899893,0.34393758602808466,0.4161014272461499,0.4047213522850913,0.3528309141553998,0.39254192439590513,0.4230102242652366,0.4227770432209244,0.4344678264894126,0.42796170420651963,1
1.0,0.836001901426301,0.5420235245862991,0.4858224036473168,0.5214050186723158,0.5254392149783673,0.6052071566777414,0.46754893024015937,0.5424180306695487,0.5101936215915902,0.43879978075567166,0.46065972274005335,0.3865652039258602,0.46248138280185547,0.4503007802848154,0.4438447642452682,0.44980425465260865,0.4429683072450131,1
1.0,0.6980544340741409,0.457148742682342,0.45564721525305096,0.5314439148363553,0.3804564626661599,0.3700312080959005,0.46204891788729546,0.3549527190842996,0.3991853614012267,0.3659157568522665,0.41203319913513786,0.3970671326498067,0.4055673194637636,0.4126766653072713,0.41891872760170945,0.42926962581923034,0.4319443433067503,1
1.0,0.8667009807129121,0.5894530698227521,0.45340675847091694,0.5695890243888063,0.6270048191627581,0.5642948540592007,0.4986583614291894,0.4806083030710784,0.4527157111322533,0.42773232411570994,0.4151580572816943,0.4857797708089945,0.4540510156605965,0.4379265320559997,0.4357358066851746,0.4316275472425939,0.43948521820224046,1
1.0,0.8972795098392681,0.5685165174962749,0.5384655980702782,0.3073416514663491,0.3009846345185562,0.10601893143518935,0.3930250438875864,0.23794014695982624,0.32633472882429737,0.39404226286101335,0.40649314884766563,0.4214090766875653,0.4140795601348929,0.4259613315050632,0.4375261407674043,0.44325863530721316,0.44445832114679334,1
1.0,0.8296650132201975,0.39867091680345296,0.536052496508248,0.4532735085518202,0.5837551404528759,0.32522061778027495,0.426669949407145,0.4388649430740957,0.4145569657760444,0.4532848226304858,0.4344847297407055,0.44877875112537363,0.4907952968797656,0.4568509048984912,0.44108559011486953,0.4340203439102332,0.4369613201413409,1
1.0,0.7479636739393662,0.4616162409654374,0.5429245249723362,0.35619454791149524,0.36533570296570345,0.3179461646154677,0.39821259173499,0.31290418230091094,0.38976937801883227,0.40154189761667686,0.3987376858286185,0.45628864349638987,0.48376090120735177,0.4530283384392495,0.44970779400036104,0.43929051159297644,0.4384239452348208,1
1.0,0.7456431974141143,0.6183258241390851,0.48641584493648193,0.37955453895371294,0.5857064389009812,0.40970159382172394,0.43917589676574864,0.44445494605078867,0.43668152282588113,0.4947132733867804,0.45223401860608514,0.4425536394351279,0.4847406594888173,0.4544872058460233,0.4447699844234425,0.43522006209600195,0.4421157428407708,1
1.0,0.7940774588290251,0.5420009700482135,0.46788735362964523,0.5369053566387424,0.46432780980164906,0.22548566213974408,0.4740684719666867,0.47322467934250284,0.44658928738763126,0.4543106320670257,0.45296721952513413,0.4363822348411878,0.45767769303781436,0.4326022929532506,0.42341140921898485,0.44120063558309075,0.43087698949039605,1
1.0,0.7942244196820382,0.5825095057091059,0.6246049115830915,0.44808824263746544,0.5061659248877527,0.4917819921887268,0.4384889010782761,0.4785503318495729,0.47871740965388726,0.4763703996225765,0.4929955088089457,0.4904054292307795,0.4623059693797427,0.43628939443274967,0.4380642464853163,0.43645107634162855,0.4405200453021009,1
1.0,0.8824978426943294,0.6103477241583827,0.644234058642193,0.510695804325638,0.484059173499083,0.6352985828780674,0.4441703029663366,0.45380768925537573,0.464016983380622,0.4721821102268829,0.5083720030366636,0.45045748179193995,0.3706016421371461,0.40586140766384715,0.42171621601535464,0.4282367561342996,0.43131470412867723,1
1.0,0.8497322273556468,0.6664897626482505,0.47416630679621813,0.6044618417119659,0.6132588146826868,0.6626342277947097,0.4780383104037267,0.651992072319594,0.5288181922772845,0.36439335191245,0.42826186682051276,0.42687451584824765,0.39504303895953313,0.4181470757343933,0.4274050320949575,0.45171208507270805,0.4436704192818441,1
1.0,0.7613001413544016,0.5430801893146215,0.5463501032334414,0.6517216954397951,0.5751721543922765,0.49864260809964095,0.5016911687243784,0.5030963313066495,0.42040518242872577,0.4308281318727177,0.4307408220662536,0.50769110492839,0.3881041460344393,0.4049446449354489,0.4131726446795912,0.4188809531711812,0.42793639711735537,1
1.0,0.7599406359385839,0.6359644797875127,0.57394603276511,0.6036236208618445,0.6100962506729539,0.5744729508632858,0.48635019945742197,0.4149393245508667,0.3940804383655872,0.4251476968972821,0.3782777344527975,0.4129440173255057,0.43567231346678037,0.42374868732917176,0.42480797840821755,0.4230175734070865,0.4271493687324267,1
1.0,0.8177811233158734,0.5756655563798057,0.497267351733938,0.7029547737948764,0.5709653726859774,0.5648154353977124,0.5292718726011949,0.5499542103048136,0.4928228115056987,0.41681982939075085,0.43747809425176726,0.39223661761749434,0.46926676434823,0.44985343785210796,0.437195092720001,0.44254681306550137,0.43651113450337703,1
1.0,0.8671673791986317,0.49067085359552726,0.5696044690142412,0.6990504856137025,0.6385940552042039,0.7617674743823848,0.49782681426504966,0.723033417666648,0.5891728313516542,0.4181439256464837,0.47255382568140686,0.4150300508026041,0.41950519889861904,0.4353943082717674,0.4438971211161219,0.4378795040029221,0.4378695160173982,1
1.0,0.7011263676489266,0.5609318145156914,0.4967419352253831,0.5715259740366455,0.5500776305883981,0.4231100731682918,0.43912405522588166,0.5675829378063751,0.4981832182765569,0.4682594808997841,0.4756719436686793,0.528924650951069,0.4227703332361504,0.4273016413907152,0.43609900958738346,0.4457520362029467,0.4379010885292885,1
1.0,0.7848123839364298,0.442736452533448,0.5611533048823057,0.5236021604506407,0.5644812740277201,0.45495882906336205,0.4562924459692947,0.5352817977651724,0.516041468484354,0.47172191844384925,0.4756056099983342,0.3291427798224998,0.4254619381434081,0.4345928316266759,0.4261795250120942,0.43056629050083284,0.4326032772566096,1
1.0,0.7756778739929266,0.5956475241134903,0.5880564604607461,0.48742011204514457,0.46750930755146014,0.48344626886919223,0.4612762129508788,0.526930266584031,0.44150452460176537,0.49106759626373364,0.41282129794866157,0.4718550360341261,0.4020404936085313,0.42919362608382017,0.4296728217954856,0.43930001595191104,0.4299496661743167,1
1.0,0.7714768752968059,0.46995481115774795,0.5452530209378388,0.5576009817946564,0.5332628468961732,0.6023435537948233,0.45085474192158426,0.4871177988406358,0.4353279153384024,0.43194517892208834,0.43390053400982004,0.42989122786196643,0.4217307732559306,0.4268991332160726,0.4219387608365776,0.416847024753592,0.4239270775832232,1
1.0,0.7204976831104243,0.4559216403814845,0.6173596508461553,0.6523480565967025,0.6719093670369016,0.48132264858139107,0.5155642309234633,0.4161827874779889,0.43065509512168776,0.45741973509373957,0.45381462964622804,0.41009909157083485,0.3948288198654652,0.4144731212961784,0.4224595092462118,0.417008653603906,0.43217278136314313,1
1.0,0.6576315273848966,0.5741989254527313,0.6041208818438749,0.4200504539201796,0.3863728946687407,0.3927568533778675,0.43491760206811036,0.5265712933937945,0.4459191957540533,0.4203221128168514,0.4063143773752448,0.4148838511985917,0.45303534884328306,0.4480524813144688,0.45008873565416363,0.44808781524776403,0.4507401544132535,1
1.0,0.8451418781898,0.6266566308398667,0.5251901767350722,0.8512942859500808,0.826558653977966,0.6446598740888162,0.5782987865741815,0.6184674608287054,0.499975670991634,0.47265221673872576,0.45042816678439024,0.5646094180784182,0.46587416721812525,0.4443902768002701,0.4379300448209151,0.43528532698749783,0.44307770992142964,1
1.0,0.8476418526128234,0.5875551118136774,0.47088815924287375,0.5606962438292121,0.4791562516564951,0.5529972640437861,0.4559662108378129,0.44513395620388885,0.4679534498975785,0.5055041308492071,0.4761927099364415,0.388718288897033,0.4309734578010884,0.42962989930940565,0.44003777036938646,0.4284388954478951,0.4316428366491625,1
1.0,0.8025586438547762,0.3754658822738549,0.55590362539064,0.6461520195694388,0.7069478953506451,0.3243586998560687,0.5078603006024078,0.43283476739865384,0.48366848795000655,0.41874548063261313,0.4255536859799826,0.3158447926846243,0.37429428385202784,0.4015914562821826,0.417671654807652,0.42471899978908595,0.42435262183200184,1
1.0,0.7761708910168807,0.5158921516569849,0.48486794763754454,0.45962261899487034,0.48519721579987074,0.468146025858228,0.448153173573676,0.482015545227943,0.48016858013665603,0.4317545070858753,0.46440649329041717,0.4206202842311789,0.4385707465424588,0.4444146330323153,0.44915563827542765,0.4488342070545486,0.4416048464042946,1
1.0,0.820212958988598,0.5472085545132886,0.4993863431694915,0.4163759981672051,0.44605674116555927,0.458423451640798,0.42126904973938467,0.3780789513654653,0.39927981680281815,0.42782890930937034,0.42053475990514483,0.4353305589364401,0.47640033855731295,0.4568749174518502,0.445245214111695,0.4423967067331739,0.45206212368361637,1
1.0,0.6940164458181168,0.46276539170012765,0.5427660583653354,0.6028387736709356,0.511384438557782,0.5908031049597234,0.5235420525726576,0.4467471433272443,0.4507175750960059,0.4241169714693601,0.4244106094766102,0.42673953580283686,0.46868389470335453,0.45529882817884515,0.44329747621009025,0.43786783820054714,0.43663471184857516,1
1.0,0.8440217590168575,0.6149771865793441,0.580477843638932,0.4953589063477788,0.40680198305493365,0.4241003784761434,0.4579795618935977,0.45103212229910256,0.44754657552942334,0.4733414083267686,0.47081145701341387,0.4938149817257487,0.4539716060797116,0.4440848229063205,0.44593489218197985,0.4384068168608237,0.4447395306464616,1
1.0,0.7513838901292409,0.3670995581554437,0.6051821980356431,0.4466985474351955,0.4472052851634861,0.7203378815091377,0.4389596559216665,0.4881653270903955,0.43693520088823834,0.3906047096535564,0.4186466314325838,0.390384240088462,0.47023463947782745,0.45300923828201833,0.4436482837703912,0.45199107055765875,0.45581953346197374,1
1.0,0.8837509013234975,0.47031728980329385,0.41539608092110186,0.300919976663161,0.3346301971920777,0.5736973392717349,0.37842825643942146,0.4376813251753095,0.46109752318939373,0.43068908750376755,0.45501280686679946,0.29477222015560556,0.402129900530369,0.4151532458913012,0.4177568927406477,0.42800148155676115,0.4298492604323898,1
1.0,0.7273715173866352,0.5368657789632266,0.48830338096953724,0.6148670675006901,0.5084707150990028,0.6029368958816658,0.5076963302264316,0.41805162553612446,0.41060717578208794,0.4325130673796764,0.44212937146920905,0.4051300604922774,0.42832006180661336,0.44569165700798313,0.43893083223096135,0.4401832358442397,0.43544804594106834,1
1.0,0.9382877411932447,0.6251110191321394,0.5135870338879263,0.6299624962940756,0.5609707067768688,0.7160261056615179,0.48527021067392717,0.5555445286578757,0.4922488658179486,0.481750944007646,0.48669416533242577,0.5309925510822963,0.47893449454322157,0.4606473658130348,0.4468862750316369,0.44343913523886114,0.4329657308303247,1
1.0,0.8545645724983147,0.49313757736235153,0.603282450539358,0.49126632709042223,0.4975542087523267,0.4344701709741987,0.4522090852053557,0.5405844694390688,0.4881807674305182,0.3576953505513387,0.4095593954688279,0.3221713514817218,0.40270124917465205,0.41104744981545593,0.41286997280967125,0.41742866440292475,0.4235423897093274,1
1.0,0.8614146513357968,0.6036905959742711,0.5367862917362122,0.39533555417580823,0.38487410029785657,0.4188303454603476,0.43759287104954947,0.31985775563257185,0.3506269367050677,0.422921349027681,0.3847451879493271,0.5375507434646444,0.410745800376145,0.4177406280929275,0.43181345238352026,0.4307068091645213,0.42532023759341014,1
1.0,0.7383350161111584,0.617270482717289,0.44057833452790823,0.5069131703385455,0.4614625094692613,0.32969315443450126,0.4794312816344525,0.4176284729117943,0.42012972478824695,0.4260195516104057,0.453510452317502,0.4065911419741992,0.4406852287943545,0.4515627428658923,0.43310316234990104,0.4312181558990666,0.440438373423062,1
1.0,0.7642012696108839,0.49134664503102593,0.547522027117451,0.3849514169270255,0.39882113728553276,0.16029518391204628,0.4184553737334135,0.36311022298734125,0.38287072240146874,0.4229902335432086,0.4199568478274463,0.38288804479306143,0.3410394886669569,0.3862975545564404,0.4099015709775151,0.4145282264184899,0.4405668081031043,1
1.0,0.8307641230846015,0.4845089756450755,0.4698877892540634,0.27952736071009926,0.27059558967496056,0.0,0.37372917217932317,0.27982066095809544,0.34591719489606837,0.41545648942329255,0.4109724807734463,0.3988588063488454,0.40453574293101724,0.4148808975627394,0.42593616001966866,0.4374990801728111,0.4382443349943328,1
1.0,0.85399501588161,0.6215592431942586,0.5656907169487463,0.615148674390716,0.66486623061576,0.35167658490002746,0.470581830104864,0.35998209764023475,0.4030386152950767,0.42277447520783445,0.4130804371767084,0.3813968543398501,0.41211509744335234,0.42392105380188655,0.4271928655035823,0.42976966338252254,0.4216970305530873,1
1.0,0.9374883172932393,0.5768370158169589,0.6293713760529874,0.7125267655133721,0.6007423283710024,0.7588566539232382,0.5397811001013545,0.6026697555278623,0.5062213689170004,0.4620041194510132,0.48087050923465896,0.39627968570339456,0.400559081887503,0.4165297669740741,0.43977219894927755,0.43001289881446597,0.4417674052369754,1
1.0,0.8028411183052139,0.5223685705795321,0.5901485425326216,0.4548581359354211,0.23728821327885835,0.5822285126043276,0.45985942532275387,0.42506439523343387,0.4493474867661992,0.43936865355380594,0.44675232624836797,0.3516872852703097,0.4200799480474113,0.42199893969977487,0.4292783006883225,0.43954523316814875,0.4410843579809521,1
1.0,0.6983090607397353,0.4857983350606556,0.4038380989456217,0.6070402100544001,0.4562274882770154,0.4982997886027233,0.4965549784475379,0.4300636189164403,0.42881391178497985,0.4343436012374959,0.422119572207669,0.4542389716210629,0.4426230492134518,0.4424559474265234,0.4331641997321267,0.43172944827533066,0.4306665934574733,1
1.0,0.6620717414286148,0.5579850806341035,0.45925204743393383,0.34852808023731136,0.34032456817632945,0.6831548172105385,0.424131360170403,0.38366966505457056,0.38781662792412186,0.4059008550561002,0.3836292461756761,0.4170183014622916,0.46294374785510917,0.4492157188187192,0.4388858355359198,0.43759957348636014,0.4368700883699663,1
1.0,0.41587187632443917,0.4169446159552826,0.464741664839768,0.46321080136422155,0.41371107804899737,0.2769891055044424,0.38980774797648554,0.3711441998014145,0.38404417609485886,0.40026708762680724,0.40724703177399896,0.3900042190531315,0.38577414300462537,0.3721425212211398,0.3650358568802962,0.37500941452769265,0.3837549737903199,2
1.0,0.4028215658591385,0.36075581871397555,0.3757114121787818,0.46928075866140084,0.4670352821099374,0.47623954944017083,0.41928371120149033,0.43839150376025077,0.42843856563827004,0.4225238015322574,0.4033336014156429,0.31783887117720006,0.3649769198085552,0.37564157080266714,0.3621304127003895,0.3656119105421766,0.3641892280713207,2
1.0,0.4617528421766458,0.3863456139730455,0.5426874761013228,0.28031268640775586,0.42029525758753145,0.34747564796651886,0.3607890057727324,0.41626504371203993,0.38927845763893243,0.37709797330110756,0.3661783563569531,0.31495260128041935,0.3993945536876063,0.3817003348201198,0.36755841935777983,0.3735357839370642,0.3793168143133077,2
1.0,0.4327845064932608,0.330337173005248,0.4508423815857117,0.33337455608162236,0.3727694104851175,0.2948509519225835,0.36308657531930316,0.3549747298381471,0.342349236976158,0.42275214251949605,0.38974471767165525,0.4655668367766199,0.39313142340652546,0.3726142733459697,0.37129507104895326,0.3588792164583136,0.36506158159571195,2
1.0,0.4468995984928004,0.4006024334193241,0.3383391273096377,0.5552329277881234,0.5025658723408362,0.4386099184345458,0.4326572153886738,0.4267590248419098,0.42254886503739464,0.3895935892519556,0.40290913514568016,0.47444833179164636,0.3531227420800236,0.3678507463344644,0.367819345190186,0.37166601199516425,0.390848779454622,2
1.0,0.4921673247599386,0.4362961252556722,0.4272403358573582,0.31985969994457997,0.3497476106202617,0.3463974317246055,0.37680998314914527,0.39474262726546494,0.38106460157788685,0.3611578429077908,0.36608856753413077,0.4253149858578552,0.39851886699133393,0.38460437900717986,0.36734161496298867,0.3718037891201854,0.36319817617323535,2
1.0,0.4531292339127233,0.3620589659060191,0.4763276498170806,0.5266897696929772,0.49396574136882715,0.5159242673391972,0.4516218800861071,0.532882023893005,0.4300904217381027,0.3722779524956027,0.4272504975576444,0.362928155115008,0.43188432012705635,0.3983777322264868,0.3941152608702831,0.38541572965218424,0.39139551568104675,2
1.0,0.3423818076197696,0.36144289353590014,0.2905190280864869,0.4078034406457458,0.38480037930699873,0.5541751500668034,0.38269378467953197,0.4280305960167613,0.39708032798824733,0.3752097952585532,0.3714533732275484,0.30454003343439706,0.37320144196714045,0.3770007425070391,0.3723166791979607,0.37240381455553606,0.37900819162772803,2
1.0,0.2564064356000871,0.35075231290865855,0.2553161179367932,0.40847741547827204,0.44630462521325287,0.48868595291841116,0.402447866946102,0.3574363354192656,0.3836410693678044,0.36746899985553255,0.3615891658277101,0.3311727322059241,0.3202252811366864,0.3436645878634514,0.35649003692286174,0.35991401559350417,0.36064213459751865,2
1.0,0.3954180268253007,0.34215769181376354,0.5206001735800239,0.6378418189125593,0.706496120391786,0.5149656972091426,0.4632203418150724,0.5270604506464261,0.4748279021477828,0.4288668076399615,0.3899772384591963,0.3982447592618132,0.3399319364754234,0.3568099447382561,0.36473991863485494,0.3827789231306806,0.37545889425851636,2
1.0,0.4143210864772341,0.3368107630866088,0.32509472917679816,0.17601891638963058,0.24733294526625596,0.3967482744905778,0.3085890340270274,0.351075045026945,0.35871592120067985,0.3952161558435251,0.36009683896790384,0.49484666846964637,0.47857803894713025,0.43006450805058244,0.396184931911928,0.38898025710433853,0.3798526845809298,2
1.0,0.4822829474731752,0.2355648149118431,0.4597597309219577,0.31767289783760083,0.36126575545147904,0.3770415678922593,0.35993023171696586,0.4734704759465246,0.41333305123798736,0.3651620448250074,0.3909224763755613,0.5104839689378243,0.41139656846346734,0.3966035053968364,0.38352885170837797,0.3814379283951438,0.36933346983137555,2
1.0,0.440582196830838,0.562277793198621,0.3310580343790582,0.2810055058765771,0.3124483776254866,0.4410458342068819,0.347807124814695,0.4546378482739807,0.4324237269958333,0.3642218162170183,0.37585691144457356,0.43072938223136303,0.40994838351083623,0.3941093051576915,0.39316808352783117,0.3776368971817608,0.3750627052576776,2
1.0,0.4599321946902372,0.3688168434313122,0.4549136858075657,0.24296805910294758,0.28764089450716557,0.4142915955731541,0.33690613644342376,0.37153360162015553,0.34663111207001923,0.39568720609230773,0.37661354700244143,0.3748834073561938,0.36131015961107066,0.3585275374726008,0.3696674267246131,0.3665710744373162,0.3738842297782898,2
1.0,0.3880937590946492,0.3898170407727488,0.3659319298897073,0.4110789922837994,0.40802975852664886,0.41495323549669233,0.393132051653489,0.5449977317200081,0.4705201617367559,0.3175434817996951,0.3994339446230864,0.34056409298306745,0.3634425655407645,0.3610046399009595,0.36227830928843907,0.37555060129439655,0.3775325268566601,2
1.0,0.4178559297458615,0.41638225837887566,0.3555453978530366,0.48987041651391544,0.4759561588267266,0.4263023396024054,0.42527559488759414,0.42665185427571156,0.42267005068398494,0.37284662140316716,0.40099212364223413,0.4191625743338639,0.3828497905299445,0.3757367983784997,0.377132914475834,0.3742063212422098,0.3633311551503675,2
1.0,0.3670694581160646,0.1946112962825357,0.5163849520806799,0.19369473181736688,0.2680285735682275,0.4178554323446944,0.3202386595060714,0.31898498690038246,0.34624088928004704,0.3914189183966891,0.3449304949047231,0.4331939760665561,0.32634317538196755,0.33976526212023156,0.3539867712253369,0.371626946682012,0.384673870948114,2
1.0,0.5397612609466202,0.4129235735359636,0.4755869734758778,0.4815616817605669,0.4414560219402785,0.22482819864479023,0.41869159085746555,0.40728492346395656,0.406114688837104,0.3927458272737175,0.3948610653630613,0.4668373256365254,0.42116936348613065,0.4142203100387938,0.40331198451372086,0.4015978940266371,0.38777386606023495,2
1.0,0.44150579991958505,0.4371103526276576,0.45372079449947145,0.44661754257502845,0.5444323990689708,0.4167931950511121,0.373739952425948,0.37536843797553116,0.38960799238647975,0.37716169587508347,0.42433441752260687,0.36668664390742994,0.39009705469121647,0.38789812945620883,0.38649009986816246,0.3873317057327318,0.396912615508086,2
1.0,0.46884154353253205,0.45143796014793947,0.5594455565248466,0.4420891522899082,0.4902435446983543,0.6149030264198673,0.39818177974100116,0.5082906190219125,0.4419785721602875,0.431773236571124,0.385041750373565,0.3847567604778789,0.4093951583444898,0.3908827160121266,0.39358396099909915,0.3805891259858293,0.38576033896678386,2
1.0,0.41242032806833345,0.24730481150171119,0.31719223383458417,0.332646231807607,0.34649429129326775,0.35283040330094784,0.36059824005672814,0.44468759381106326,0.43113940675018486,0.41244684756915045,0.41100130065800033,0.3684801755199196,0.381735794124489,0.3824132728106703,0.38213665059228763,0.38203682226730906,0.37205091885032904,2
1.0,0.48353848767272956,0.3985928294231522,0.3884978640124543,0.4759105319852842,0.43150987633749044,0.4385098515381316,0.3995681209201274,0.527414792234378,0.45435155083063833,0.3730545626986969,0.4389683523270435,0.4262048833527229,0.4146732386293882,0.39715478126092635,0.3845377071991406,0.38739354716149915,0.37556531201649046,2
1.0,0.3411950369505611,0.3311991326914386,0.4053774499823743,0.16628070856482668,0.21159806923442934,0.17453273458245427,0.29805438665347356,0.21242513966922189,0.307605217675155,0.4432078878573877,0.4076543235559976,0.3550212373995316,0.4094519953337021,0.3874961334140179,0.37035841608676007,0.38454090880938413,0.3824674129265702,2
1.0,0.4038184693873166,0.3054330842440386,0.2785738008811696,0.08045427981598033,0.09293645296681427,0.0,0.27341061121749693,0.2136773723779898,0.3048345300424831,0.3703551762741454,0.3720749092348107,0.32261976950654214,0.4370225730992097,0.39472854283806685,0.38191525469432425,0.380787011837035,0.3773745832625762,2
1.0,0.46817524652887016,0.43782841719309357,0.360208315211068,0.5993618877428293,0.47090883484114604,0.552872975375401,0.4420459066980901,0.3856138659977896,0.3707386540469658,0.38683306964092573,0.35377261429811235,0.33179947292152784,0.38870870511972444,0.3776457540473269,0.3677033521648912,0.37197846749455005,0.3731234970751238,2
1.0,0.7088527518941229,0.44312138011111557,0.47454540506958487,0.3436171806416601,0.36718348286820046,0.5663439445712436,0.36638133490133046,0.4073616359209978,0.42564880049688536,0.3830279478682189,0.38803289364238014,0.36652570584739563,0.35323672241753873,0.3679607810673184,0.36118160456543336,0.35332274378008866,0.3609236667551428,3
1.0,0.7457889978626049,0.372738500503591,0.5055410475968501,0.08168075135914833,0.07685984781947895,0.1818849900760394,0.27434031773936224,0.2881633795591089,0.3639431209172229,0.3864098850569375,0.34496657334518477,0.3171971958958539,0.39962354220017554,0.3898391766655032,0.3699267988102491,0.3817581003216556,0.3654503369437693,3
1.0,0.6594621000594543,0.5257217523924953,0.42901664390091276,0.45783236179493764,0.42446103529407125,0.35394814016217524,0.40074212279941457,0.29819233885638335,0.3002289197824732,0.33435643318903313,0.34307920800053,0.36932506509546575,0.3037984166311795,0.3452969796998982,0.35744322964904834,0.34613325882718715,0.3577290152230164,3
1.0,0.6042931405615264,0.40100789396081654,0.4066905469562183,0.3980186029156879,0.3963429595359047,0.28859995792033766,0.3774741671103334,0.35751898376483127,0.35753136509387234,0.3335338186632471,0.34677717657496393,0.36743124152335116,0.3337845680118572,0.3360559516078964,0.34924870692073384,0.3497125819993946,0.34982068612179595,3
1.0,0.6979859974598046,0.23304944883932618,0.5084291624461199,0.3008523301019752,0.3678547035346175,0.3307496719647956,0.3300507949903595,0.3202005091638469,0.31845599728072854,0.36004722742652934,0.36866250568670506,0.25262156296003935,0.30749920778404216,0.3442662698379974,0.35579060222575,0.35906075971875767,0.3579103361003065,3
1.0,0.7469604584426448,0.37913609555716077,0.30344324806688316,0.6362835690414261,0.5154006989946255,0.20724913472643008,0.44629070309606567,0.2205403716420212,0.24339248359241117,0.31512336735910046,0.3350026151714748,0.3873758537011789,0.3363263461362095,0.34383190165504374,0.35102604601781784,0.3552034291528527,0.3503797273487166,3
1.0,0.41698096012561775,0.3440054112074369,0.4792054651992744,0.27532362151339185,0.30256968173336457,0.3808028109097696,0.32940059715531844,0.3815261080577629,0.3291710674737211,0.33303906781580533,0.35200689135755403,0.4159616349178016,0.3772615940646314,0.3740561074909085,0.3784735474426624,0.36614795231226877,0.36942603743574626,3
1.0,0.5830919189042368,0.3888105207120661,0.4084492319607513,0.37922952428994866,0.3990772459129737,0.31652115024340094,0.37674214832091985,0.2781569430430925,0.33115227293566707,0.2808285272292932,0.3033576330359666,0.3046181825797485,0.32561428724453106,0.34129436047117784,0.35826362238938253,0.35526566128714804,0.3559660555720331,3
