"R","S","T","U","V","X","Y"
-0.259747170606294,0.0705751057408309,-1.20463299309479,-1.90420466412942,-2.32996708562389,-0.90796830242667,-2.9652089336981
0.122442797403418,1.34318795239446,-0.666703001633347,-2.27105024128202,-1.10345621988251,1.12391874723833,-2.08800793989427
0.443146540229839,0.0973531494287262,0.12361869225751,-0.193402646358305,0.929735760746432,0.500102508787103,0.763462298787348
1.84094474024155,1.81344686051994,1.42242358919707,0.2776496633942,-0.653619319094939,2.25386696632467,-0.740105308821089
0.0339187152329241,-0.459232658644479,-0.281151064811897,0.134964044074544,1.78612324312621,-0.292148940197858,1.20187485884824
0.269688931073939,-1.43554292151691,-1.52697279641191,-1.0451716697327,-1.6379794915129,-0.238856363359262,-1.96413354932192
-0.888737738737703,-1.28790508132006,-0.414501318588119,0.966720322595871,0.992094380316794,-0.928442327121938,0.42415170097896
1.16059061533588,0.96669614502029,0.405691276272197,-0.786556189577927,0.598438584142479,1.04341079159701,0.391884313712322
0.403291793011195,1.36270234135432,1.43666220876231,0.688457487773911,0.995181269044057,0.873417422711917,0.976174155133249
-0.608262199861975,-1.11077256510646,-0.150775902097709,0.237120086962382,-0.565203301179004,-0.200065008306843,0.137125465460313
0.062505167132006,0.228560795503465,1.02120224779035,1.20703910327653,-0.0487643610084321,-1.28925552068788,0.743845853988859
-0.856215694258888,-0.893926626234273,-0.31636365665857,0.558070044461633,0.840538820491209,0.476060491157192,1.37921927174174
1.93709271695248,0.272641600347827,-0.618273426639411,-1.11439695590155,-1.69667501050793,-0.0341171072533592,-1.28203198468436
0.417920949123773,0.51600931530902,0.643794614241029,0.370535927739824,1.13107818796029,1.42955446291583,0.418412978662588
-0.424293100792694,1.53217931307105,1.53727927362123,0.445538790437684,1.68373381794709,0.338909311528616,0.294752886602553
-1.0865313125317,-0.232975259625461,-0.147296720994225,0.306928266365401,1.45218034571833,-1.32739258989943,1.61218150863571
-0.114575973125545,0.593791109581556,0.210176980747553,-0.594539690755368,-0.948444343568845,0.0490506668691541,0.033271388988552
-0.98462570590949,-0.188481575399468,-0.446182387689887,-0.691821842398209,-1.21906566905559,-0.587925389372873,-1.56847941516756
0.892107622914077,0.279614593814404,0.0685889266786859,-0.422009769228481,0.296104052366918,0.506305395133889,0.587756200330747
-0.557040662120585,-0.188868035188212,-0.941690688109318,-1.0452079865998,-1.28568166445942,0.128197218503104,-1.92817615555374
-0.975158260407908,0.306345125216014,0.556086075340894,0.685828089522086,1.77823607715957,-0.136943292272355,1.86716859624776
-0.274141557190847,0.0739208443549476,0.845148899388926,1.36405762932166,-0.347954679927999,-0.607982228821785,-0.68157304437285
0.408067137037232,-0.44086145633386,0.660506705110949,1.04329930635366,0.499488750170045,0.940102972566827,-0.804779278471523
1.35859690600256,-0.179757045815489,-0.159509990939246,-0.212922019131401,0.98213323190283,-0.69367347853842,0.753089268354079
-0.309676365524989,0.0168100024986462,1.24515058150284,1.90016359726669,1.95019813236221,-1.01193727473009,1.31548280945242
0.734964905532927,0.945880077616591,1.38270057622915,1.08397115870752,0.713566370957908,1.02423529005408,-0.024608558146597
-0.364466309278484,-1.02111117582376,0.43070640230008,1.76817101820206,0.887991288924165,-0.147312294414188,0.29187857832177
-1.04927896581866,-0.357013678905803,0.135464118402442,0.454052479078512,-0.00125723392831018,-1.33603225542725,-1.17101468694211
-1.82350870666966,-0.936740053349147,0.135672981752572,1.13848206487147,2.2906327542442,-1.28451911528786,2.15935512748786
-1.66774103427028,-0.677332105175407,-0.613590871463358,-0.396189455955216,-1.42628281890793,-0.96620886842975,-1.36550825183576
-0.258311047567335,1.32878461692547,0.455494314353069,-0.809591129439322,-1.7596505627196,0.907941096906548,-0.297997869718039
0.787934114097258,0.91516925929205,0.353329393085177,-0.483472976759237,-0.435132876794885,1.97336814811457,-1.28352940937511
1.22606009561842,0.506459905559713,-0.414043943810731,-1.01942463345606,-1.20471033724465,0.022200484746666,0.964794345625328
0.416270475833637,-0.123013103346226,0.436844276687967,0.482394341002184,-0.348197937008063,0.731839042903136,0.07306776354261
0.770391909142221,0.485503752159298,-0.86068594376906,-2.15381127207311,-1.93360482369805,1.42070717863259,-0.56999261211986
0.569744359868884,-1.90432680073265,-1.73987241053643,-0.430982588684738,-0.439139810953333,-0.958785091232094,0.0247196433214677
0.647032478052614,-0.289565026381338,0.771885156346245,1.17085357697401,2.03081876556007,-0.192255474004101,0.910419166767238
-0.965271306252616,-1.83050750506551,-1.24475231578274,0.330742916010253,-0.867390678696494,-0.909198997865569,-1.40829153054103
2.46342802869764,1.51569699369943,-0.0781171341039203,-1.81996448398538,-0.590705551497272,1.92411509722584,-0.475938593116712
0.143470257319307,0.298762594186119,-0.0105787977901699,-0.174612759760786,0.0173894846662829,-0.71346445075358,0.0684226748767152
-0.111243130136586,-0.740522634896032,1.36150898398007,2.70700079136893,1.02146323329402,0.155388881591998,-0.773194807730341
1.06807767303692,1.32646632306087,2.18197922339586,1.50557296804774,2.54394281368233,1.04347193341598,1.92871838440657
1.61911671654066,1.18272428715407,0.401078569601725,-0.264527927761097,1.81058328144819,1.26568393796814,0.357609480472435
-0.246691209325184,-0.313351047701465,-1.48417265785834,-1.8416881461517,-1.61031209746258,-0.621448630829155,-0.523335598388282
1.91567811010176,1.04809017598955,1.71592035787664,1.13648424902093,0.134835842512152,0.355328368767165,-0.0894941806457001
-0.223009365327167,-1.16070405667268,-1.4943580440196,-0.716876403709607,-2.01075637929806,0.851530603883883,-3.12774168015076
0.575610337246146,0.0631838064052761,-0.670862343455356,-1.11256546139299,-1.29205950224635,1.16829013872864,0.644955635165383
0.718250054504213,-0.250850241566723,0.38700444064808,0.793975142754883,1.39254100233587,-0.478152386428174,2.34115095724664
-0.686477013796581,-1.25204402607777,0.233170404722638,1.3577175482588,1.00654283151751,0.187471736915808,0.76246858768614
0.438702336865132,1.03736075112329,0.51441682695704,-0.206129723010396,-0.991722405822292,-0.752669051761173,-0.524236392087562
0.264071335076621,0.953359924611693,-0.0482465729319911,-0.81450841678626,0.420299218081227,-0.0688640573459566,0.37352108612419
-1.745166393535,-1.05808007938928,-1.41386459208136,-1.12164163228326,-2.23153425657492,-0.764374125037697,-1.58690646451899
0.152158553657961,0.699469987234605,1.00402906338528,0.760979853827631,1.9436052379845,-0.261550668277562,0.883633282059185
-2.38567872675282,-1.14563414500535,-0.0787442753926358,1.01263521037959,1.40637362898959,-0.0219449002609139,0.878189834072937
-0.134587552322451,-1.87237783006978,-1.43725298406546,-0.137861523495599,-1.24389721583549,-1.4175778336689,-0.966909355357901
-1.56493682286259,-2.85879012530403,-1.95792846260912,0.224744175124789,0.86821126985644,-0.235411823472535,-0.191813925421353
0.094793761691752,-0.180352748977459,-0.137456115929714,0.209425119788902,-0.043559452801431,0.138486288756633,0.550234681525644
-0.214379663170569,-0.61491276990895,0.286430757524713,1.38812105455416,1.99032826268564,-0.176904748921623,0.118576720050252
0.439149758251239,0.766071828258564,-0.643719608166186,-1.88234059480177,-0.777665967757673,0.492440745790013,-0.00501782113543511
1.49248785087203,0.98870251035172,0.217439518236542,-0.45641479634939,-0.791994675797933,1.24834912724908,-0.515326578029844
-0.442785469900046,-1.40542734298233,-0.745157122291733,0.0502698149206418,0.051634062619219,-0.532929109790634,-2.45937872051667
1.51150985023975,1.509035331782,0.922851467767369,-0.279201954749963,-0.144286516703423,0.591940058279145,0.840867992854979
0.682151104653978,-0.026512580587051,-0.289177390483564,-0.494604414031508,0.855841206711921,0.50534692802968,0.709242107048815
-0.414059334268963,-0.964345466946092,-1.57063322940175,-1.21763841905642,-2.06703393133518,0.0402482403112335,-0.418918128584646
-0.0440877923957179,0.487115051729683,-0.0842547380995602,-0.609472679965799,0.00538688777303609,-0.841635286670059,-0.313550806091437
0.429667813009282,0.926477914848942,1.26701740841594,0.536234837046209,0.546304935057137,-0.244326278478559,1.74062755495225
-1.24350240245655,0.291692630022317,-1.37769593172203,-1.9890870300254,-1.8010901798446,-0.561686762865459,-0.540341468962444
-0.110722484907588,-1.63989425912791,-1.65153722593248,-0.349922323541688,0.0749108370535043,-0.061275813621386,-0.784003981462135
0.635082673958346,1.43801321447849,0.495260297256314,-0.866028087755399,-2.65123734720216,-0.183064821593817,-2.16402826231104
0.33109921061855,0.552696943154671,1.48162968912724,1.55085222444747,2.8282667466817,-0.578001196275548,2.60507590991812
-1.19538468642309,-0.842536419123869,0.0987480385657198,0.701202345877609,0.408946973016787,0.268875924807691,0.234465046281645
-1.47398695876472,0.15851792259351,0.607136394818145,0.911910155726642,0.93564968224469,0.574001003610899,0.632391599824826
-0.150116545087871,0.516835131489485,0.551751580171079,0.588807431898145,0.475807510988214,-1.0433779447103,-0.105572127475843
0.566586097810565,0.439241366396989,0.583946645946866,0.273987671765802,0.346767842668669,-0.0996121103017111,0.00138500476221539
1.57381503437796,-0.243518964745653,-0.353300222535567,-0.0941812996963107,0.616454118562118,0.0221527216774115,0.712569416627691
-0.197272797006116,1.09900963902841,1.22453666190696,0.530864538606227,-0.326166256619501,-1.30598048522887,-1.60642807954427
0.146618677635874,1.01817492063539,1.31016458020288,0.744274377538268,1.32875129168945,0.662097003882598,1.12013623858957
-1.02523211042573,-0.409713673690512,0.298430151249741,0.651062655280119,0.727064240525883,-0.134782840036207,0.0319265685828971
-0.145793614522277,-0.515116905018686,-1.45553930951722,-1.43406401701772,-0.733005629545309,0.115854579865563,-1.09644564110525
1.18920182124366,0.569207279993591,0.35582235542252,0.0303845718118051,1.13510711925585,0.701044427021301,0.704375819731524
-1.53939392924758,-0.460999435949023,-1.99286065464388,-2.12179075013151,-1.07265866877012,-0.904755852267597,-0.441059848008185
-0.202882142108963,0.034069490411577,0.0617790778134824,-0.0597113077190675,-0.5998771651702,-1.03675543576446,0.548795905077802
-0.261936976573794,0.837419595105242,0.328521326840844,-0.393174886360882,-0.315141957877323,-1.28707751333604,-0.313844750114456
2.83779647689897,1.73766507547241,-0.422154251699717,-2.25604467879746,-0.918164997101331,2.0989783849214,-0.00699741490885324
0.193239165412662,-0.920763209634789,-0.329909538344799,0.354870706649408,0.372114885473163,0.140451808626123,-0.344671556351128
2.18920557850937,1.90613776766783,2.08770092078596,0.920664903847697,0.27320115120109,1.13714269081716,1.25733414461032
1.03466723532446,1.12795669036301,-0.33960791639088,-1.81466470163977,-0.962719122076879,-0.0472653509520092,-1.23007754338735
0.347991673469591,0.14903344633888,0.900775804049849,1.68710282011876,1.56126517291949,0.90604029046443,0.861344738464728
1.3262236956758,0.653089541280598,0.806408362675434,0.406324070332667,-0.0328366633432774,1.77138510570917,0.517810518111922
0.237205685895752,-0.512420308298635,-0.781299491983714,-0.355711825405962,0.28680079471435,0.646936126926412,-0.111904877840573
1.77106717412078,1.52430400753656,2.50632860047792,2.030614812969,2.96065251131685,1.08050471937751,1.67953020020032
-0.695617563958031,-0.432609031703001,1.37364058241856,2.02430791859544,0.867665329171693,-0.776037785941867,0.257544983635429
0.740090727328299,1.57983942654204,1.48377054124038,0.460420425970274,0.350526387059319,0.119868256779715,0.184409331534742
-1.03291601862699,-1.41317161274693,-0.791598613057086,0.54625590784464,0.292121228786287,-0.682231331107563,0.991575564663773
1.31597466651045,-0.00358282475644316,0.506871312729553,0.959919210036525,0.519533907426638,1.23856884207819,0.796368380329664
-0.108449676555207,-0.560450689136846,-0.518674246029206,0.181347752818559,0.574836421400872,0.415583751253134,-0.584211882049795
0.526938033116527,0.438818535248192,0.157451449780755,-0.0800049055373343,0.425219025113368,1.45198288431752,-0.589208608915546
-0.757367936337827,-0.519022327956001,0.498666270590748,1.22926966865923,1.58950503233567,-0.64788481815274,1.46220878335272
-1.17725303932716,-1.7472791802257,-1.14917234188443,0.11339141502551,1.5698801671025,-0.508436063393396,2.27579398246103
1.04145406267466,1.27467925222468,0.278258575691396,-0.85605874199283,-0.54241321213062,0.497577021449874,-0.420285096047931
0.815812040276589,0.94541848651336,1.95621443278048,1.82071259692307,2.33856044301372,0.3490491923336,1.70105921793894
-1.35067945883233,-1.4180970189434,-0.494056856787027,0.623313640117327,0.425930530816452,-0.337274899698438,0.0449067086265945
1.41448683592511,0.859320858726929,0.793223379639139,0.197093157115685,0.364831115799098,1.5444486520803,0.685893198046353
1.49399374498655,1.31991746920332,2.27334953360712,1.93381459304883,0.647835680999922,1.40437328964106,-0.106550133146206
1.00909946024508,0.521577017082309,-0.537231593319262,-0.977542576590794,-0.364473016053513,2.15038020990205,-0.769547146614902
0.687382213161043,0.980200231459106,0.260169743506377,-0.530970497902675,-1.29212875676193,1.0376943650833,-1.55525181020366
-1.31651546487222,-0.629790245830965,-0.762581553778673,-0.700581789388642,0.991838086018998,-0.112446101599229,-0.218404785334427
-0.341563339216422,0.415993543027136,0.736520542565568,0.821147718699829,0.500107898959612,0.38711949387973,0.622220121757186
-0.0316163301877595,0.491633809038984,0.440068045550551,0.229040356083206,-0.457869051808899,-0.61590887020111,-1.45027713770896
0.344221984434613,-0.820920974721682,-0.80431563595681,-0.320286678959181,0.123204727051802,0.881065952796974,-0.298067651776277
-0.33680866121109,0.809052705766967,0.238322569911062,-0.769679617871816,-0.737837963918781,0.0510448206267789,-0.512941175355035
-0.732387361871705,-1.3399581219919,-0.257228592256074,1.13084780674508,0.224246033151168,-1.27679942284186,0.471770376683307
-0.445525913484834,-0.191601802268511,0.324798467411872,1.00951938592084,-0.0962146311183388,-0.534712128938723,1.18360448184473
-0.966622084670453,-0.556532919054874,-0.0242647766831797,1.06402095590063,0.693259290635512,-1.2229250720063,0.555061179322615
-0.0228543271064706,0.534360429205193,-0.0960881006135399,-0.573589246452207,0.182465156057145,0.135350788986836,0.551902821000575
-0.508172692056184,1.44411051728631,1.03243347557906,-0.222897590256507,0.24527235271267,-1.31839622948047,-0.987693903314316
0.759531335007669,0.895292692075348,0.372567765453403,-0.712438569667496,-1.18370641974453,0.423998712287455,-0.972777361073483
0.630476599394609,0.737861233585153,-0.0445462380576044,-0.794503544611767,-1.161938699503,-0.0207226816037246,-1.14251138426218
-0.56774729327404,-0.809702604619941,-0.63085798968186,-0.0152841187717856,-0.495022463994485,0.196070967207002,-0.558207724278504
1.23502966517839,0.669670307445262,-0.195394797484532,-0.916541867127993,1.2285984329346,0.472152251917369,1.9602424510997
-0.639204799402213,-1.15462654912656,-2.10451311039627,-1.75886175437626,-1.5199855469993,0.0318302927910604,-2.10112949939981
-0.522372668790951,0.210051368316588,0.179444721234892,0.181865672945291,-0.263008580687056,-0.201523821824751,0.288782472458813
