"P","R","S","T","U","V","X","Y"
-0.16766345573146,-0.986059353596188,-0.485685207299444,0.0161613597849476,0.789822696600273,0.995279924191571,-1.4284149460033,0.594943450289788
-0.108616510057237,-0.911722618132532,-0.0651545288780193,0.271549313051028,0.45661070703727,1.00460297196835,-1.26347114869545,1.24201415722286
1.82962529712859,0.428364291985067,0.290318101010557,1.7775119158276,2.07622847005925,1.93819526204951,1.15455737045459,-0.439100265142289
-0.783117535098344,-0.435007530289464,-0.055856746968493,0.0748461094892845,-0.0847587079597366,0.227451445040472,-0.208021309081787,0.625614830311026
-0.1039096205827,0.662380654440892,1.73269378504569,0.640174116480754,-1.20275684512401,-1.23885710469605,0.367000380306892,0.126172329278427
0.182946610030177,-1.20819242833347,0.00501269920215914,-0.10240218877969,-0.30507608692355,-0.870380525155082,-1.31451377405336,-0.96125332834522
-2.49290199413785,-0.11934356469141,-1.24478773219569,-1.4564751631731,-0.944654790157163,-1.05057826146824,-0.247474294988952,-0.655743663202166
0.969144060152867,0.00159694415348608,0.207999848155944,0.436880969127997,0.36687578162212,1.31875695883821,-0.389783368634523,0.0332638821564623
0.889024079156092,-0.0736314058847657,0.0118778040850232,0.246688816357474,0.249509195616325,-0.947958336470417,0.467185339155385,0.112667042336096
0.494284912924808,0.464243448923198,0.54363602886503,1.33295698664152,1.23279850597323,0.716618078089045,-0.44995448652077,0.0322957339294683
0.693985266278575,-0.51228075159489,0.390665987113038,0.419671776791342,0.0523773825688929,-0.897715412207871,-0.0299262397722375,-0.25719933683032
-0.512787262909705,1.52217952349715,1.08424156663838,0.0752950086720427,-0.896080900102847,-1.69997036786079,0.978921287675947,-1.02625477456958
0.78502766448893,-0.324077907313863,-0.850209948824068,1.48050095779087,3.17466548972529,3.17872876826126,-0.160321084561654,2.43934777153278
0.866855198532549,-0.550709014168884,-1.03276444762097,-0.586502652003048,0.354584984421014,-0.571413351252326,-0.219063373074664,1.17064824683845
-0.15744651704174,-0.627734924405962,0.598633758251687,0.775035513644078,0.223343997288917,-0.530725964457789,0.0581050719199727,-0.616018578032795
-0.436226156258306,0.82262589364697,-0.766897763703104,-0.424446302792804,0.0180486458015462,-0.315574517530889,1.4015850300872,-0.0415687245252318
-2.36854596644383,-1.86958900547287,-2.29344109657525,-2.50994863878511,-1.11365191700647,0.342485100279853,-2.30592522945364,1.59451427651372
1.02993653905376,0.65272258148436,2.11784218693311,1.39508836561304,-0.0920577527599475,-2.41833406679172,-0.625315439398579,-1.2435169409369
0.782845075595063,-0.720603898869399,-1.70425745576709,-0.810702998038715,0.678777765547513,-0.376498143548931,0.12364957156614,-0.411916791054275
-0.55852390582,0.821871304767591,1.20662878970211,0.256871434233329,-0.828155913202284,0.385880313544137,1.59573676593098,-0.513393336184582
0.722772020037644,-0.303286194347355,-0.0609999876697292,0.257336072043154,0.378135523487786,0.517435959244309,-0.0115907421053279,-0.980233183389964
-1.85195972134104,0.09809118521005,-1.02922951468651,-0.778080116490573,-0.063557508073272,0.504487758526852,0.374749180826884,0.422524757141374
0.408297124904866,0.953472874770102,0.25699874178055,1.32688373845235,1.36927278522729,0.702654387875828,0.573959785779824,0.136476540502178
0.0773623350955443,-1.92316317415073,-0.124706720166278,-0.100596902409146,0.0415035708262063,-0.113346020740937,-1.10890761808466,-0.736755865745877
0.798239734846809,1.15504956320703,1.34588852926248,1.56798889775184,0.484466561237553,0.644564717068571,0.788113972403011,1.30480537171682
0.477401285056039,0.19373383936088,0.487670736931893,0.610900994973474,0.461556309755161,0.865048034921748,0.0998689320737625,1.01669246115709
-1.10340254492493,-0.410232404678152,-0.262105647961039,-0.750110079405532,-0.633859064794139,0.289469160048692,0.39289855176942,-0.975209623092775
0.155850358829779,-0.683206769529258,-1.30212749287085,0.167132409386525,1.68674482229716,0.554311266952049,-1.18180692439364,-0.0992641549257656
0.144195696607671,-0.569043191981044,0.389701698906075,0.421669939631094,0.0739983911775201,1.66426742145053,0.238770980890105,1.62858897138375
1.5427215027064,0.36938207184178,-0.583567631255807,1.00810357334103,2.13291928275617,2.10118075992027,0.300404369678879,1.80669387803223
0.56263583908514,1.33354440489124,0.326212662691966,0.372600257678383,0.298030661686779,-0.422472591631245,1.24506247989086,0.0930540894042343
0.661229539630218,-0.460101358491039,-1.08934864971058,0.554818277318876,1.79786877934015,0.780314651641294,-1.5840781408736,0.662946539723059
-0.587041163014529,-0.631501329805041,-0.15897011548311,-0.254063112900727,-0.00215121771789614,-0.0260767091234592,0.925424794899582,0.813995282039556
0.520042162966979,1.68172594412932,1.74462925290372,1.26290524754936,0.178153610254851,0.282655796165866,1.70082167824486,1.09770132736162
-0.421655312670853,-0.231666434446408,-0.497613107526847,-0.110033986749883,0.114597088259435,0.826204572170363,1.17650144881424,1.21934800838816
-1.24830633517517,0.0045243377324606,-1.57614868075988,-1.27249464273911,-0.35093484805922,-1.32242273612088,0.894692970913607,-0.802550000584212
-1.54118658321605,0.0261765331030914,-1.26048085606485,-0.960235531456792,-0.168719435641956,-0.230474002824935,-0.00854628860754697,1.09641187907842
-0.486359382360031,-0.964972496961742,-0.695376149607341,-0.128719164622192,0.652960086843278,0.496016889339384,-0.563358977187388,0.707141081599253
-0.821638658657925,-1.60011933677325,-0.712196336178361,-0.881838619268603,-0.490413884478543,0.643604581837738,0.734915753661212,1.57048699985945
-1.43844369593891,1.69607769930885,0.488279314095274,-0.725282106409043,-1.60924344893892,-0.81591197111796,0.407982578734829,-0.837790439593115
0.606893567603145,0.434038158310405,-0.0583388486277382,0.244903303626586,0.143114231099248,0.501043923698017,1.23047613909097,-0.182924873352588
-0.258314869784151,-0.875656672530427,-0.703776633088617,-1.30923912460449,-1.21441731999052,-0.161430968721255,-0.752771981938455,0.701645955071746
1.10646598617841,-1.1394273718649,-0.374063506281466,-0.494721921882049,-0.14784328107521,0.000846504806819159,-0.279083806853895,0.504396231421308
0.44021938362534,-0.0696636686640398,-0.893876147140422,-0.137529337741084,0.886384181319863,0.669293193657034,0.561448297181255,0.857012146903087
0.237789208696005,-2.35052832169316,-0.177103960320465,-0.0986403832773205,-0.0228734999913441,1.07904817018559,-1.54327898699147,-0.530224219476737
-1.47095588829365,-0.395219526207127,0.294505990151839,-0.387675885965358,-0.69358706180702,-1.21380997933077,-0.578112021234141,-2.15012413801293
-0.112793257283155,0.915266876506707,-1.36992808664041,-1.11963599898238,-0.527039239009737,0.134527362760437,-0.0824279287741007,1.30660767807447
-0.515707158701305,-1.15830101272197,-0.447779507559004,-0.802878514556389,-0.478856725292151,0.350879682990904,-0.656194719831014,0.108945916814228
-0.827907659946123,-0.418311622332097,0.165685762154519,-0.365515146023712,-0.551566298341828,-0.950891005016649,-0.897570481330151,-0.0191819344642573
0.99469571125742,0.205375192158132,-0.425891016711425,0.41417988146364,0.82790475931972,0.878976902693788,0.246331855196767,1.04651263831102
-0.607177846175268,1.90951764209503,0.183295701910252,-0.0983388705242924,-0.190971325539231,-0.949863732177234,1.19252771274338,-2.30502028094929
-1.21861268671344,0.268694403789958,-0.179745339164119,-0.212892516259119,0.259974279146714,-0.558689050163562,1.24657783909574,-0.669582369845604
0.84957006250001,-1.26975421239869,-0.715513658475978,-0.0585774569011937,0.523599439244045,0.61764132683802,-0.398087699642171,0.174815487394621
-0.558484311833979,1.64599145430313,0.655147881114531,0.329498057016039,-0.199154448419993,0.714396631418207,-0.253595176807943,0.92112222505703
1.91777087154526,1.13213031324552,0.933512540765756,0.669448700029821,0.0142626500869027,0.00548188628962224,1.91752048028756,-1.39166541794741
1.06345816469625,-0.221802453366376,-0.26907310417078,-0.55025167808887,-0.769862960342326,0.44993191191818,-0.949528167444993,1.49913042001451
-0.433977847384639,0.0863764806838911,-0.103636012352555,-0.311686572834256,-0.380443141220174,0.0338113783671749,0.191596027121434,0.0693919529776473
-2.1506593904221,-0.67179299523859,-0.0452958801867529,-0.618667144862086,-0.850065286997528,0.547692134675632,-0.838732494639386,0.202525952874341
-0.358710538626092,0.589300637688339,0.550423276928481,-0.204315344423159,-0.977463951262661,-1.36490386700928,0.991547483381585,-1.05478079177923
1.16365761701521,-0.590981368693677,-0.247500030240627,0.228007155976896,0.445782048276504,0.789179485317908,-0.958158111113455,0.478751970378571
-0.114167849188105,1.15943060400759,0.907911693094088,0.193438288241401,-0.442494131071785,-1.10341039569251,0.467868917814854,-0.668434696734071
-0.0210189374376202,0.0755816731842126,0.453288306976705,0.397781713426534,0.0649682793061155,-0.048042382785502,0.596069575401438,-0.513319851090165
-0.223877366067433,-1.25576622793213,-0.395561584164033,-0.662484317372479,-0.404141861188151,0.16119566124984,-1.91861579123589,0.353317256258741
0.448431087785617,0.15827727805105,0.066001048168505,1.3375818930536,1.77591522252485,1.33305466371588,-0.198035263645851,0.839049477024457
-0.0248414946097955,0.290224654058373,-0.0117760555503264,0.189831998136359,0.359048412823828,0.312347485566075,-0.507535050144252,0.252941577133203
0.0810185315047012,-0.634182170273957,-0.957161183056384,0.269884825832187,1.20836084768099,2.08703646320282,-1.94124321277211,1.34694696062663
0.597668506780202,-0.89898507353654,-0.24146391320322,0.100952626933149,0.428889973843509,0.29690156225527,-0.107574518937158,-0.260516360826284
0.980499575531346,-0.72477890393394,-0.735300751414528,0.307598537182529,1.26709107555793,-0.105289312744123,-1.21755840853297,0.0553304396270476
0.492712813696876,-0.2883048624777,-0.00990327522176858,0.0759631159703934,-0.0618838105831881,-0.325664383895825,-0.620722633101603,-1.76590082629816
-1.03981190632869,-0.0804920705545187,-0.233555918258967,-1.06722055611019,-1.33039387986144,-0.446945371728901,-0.714625279182386,-0.624932568751683
0.288361512336696,-0.647775783352201,-0.425707126493757,0.524242827973034,1.41540735354057,0.807167897660849,-0.472931799561823,0.928325684109041
-0.388760451009497,-0.887876646039076,-1.54262750568358,-1.09606068869157,0.196367352301983,-0.451605279211815,-0.21754230044542,-0.219346909735121
1.79739485895761,-0.169701513053335,0.397978818507405,1.70927591876243,1.87502786767319,0.630220951309222,-0.474331535291945,-0.00310805327127179
0.606064884146255,-0.905808552214055,-0.0652353174572956,0.576591397657059,0.913713980959174,0.454247206904534,0.426072423372907,0.319018212604066
-0.361965210813368,0.754206374595035,-0.276517799378966,0.967404972720075,1.58304810679765,1.86560374131596,-0.443020248137499,2.34433538183052
0.260444773170081,0.0527265591794322,0.38274265968061,-0.508788552137561,-1.506765752233,-0.412082477622703,-0.319130093028367,-0.920125236756051
-1.77958393662209,-2.8124751253267,-2.97353264581535,-1.94961330668021,0.363153040666256,0.147410569914506,-2.41609848093494,-0.114344672132214
-1.15136229343993,-1.00300739353451,-1.18558416421463,-0.426920089668584,0.614405272347757,0.140273298926062,0.327724142462523,0.135242137096513
0.483818978939532,0.0358023179634313,0.13252225350958,0.135690946645995,0.211028005806174,0.0997285098234565,-1.19720604739571,0.718906037286316
-1.57697349797448,-0.975705379289389,0.211786776109794,-1.10010632348942,-1.49400939331716,-0.202312653558726,-1.44852690324568,-0.43080433103546
0.0834846283529947,-0.526286542551138,0.0916903670275411,-0.0528244013064324,0.122237459308603,-0.111910851272673,-0.716401413864118,0.283607003544866
0.473935753020466,-0.66184100505527,-0.30287933502473,1.00156647889252,1.62850632119559,-0.579338714698857,-0.262140840399526,-0.696808472283575
0.60874429979931,-0.190659767086529,-1.01756587171272,0.104080506241374,1.06738458026535,0.765166493931168,0.945651772584174,0.316935467733298
-0.386849520433389,-0.291852589980353,-0.0725086768889997,-0.0706368999847491,0.182287459045894,-0.46748955690789,-1.37075026159142,0.961728458249298
1.42169369016925,0.659999624105823,0.215257873476601,-0.0598225803824234,-0.398498582572713,-0.919917504767119,0.441965944239617,-0.34845491970243
-0.223705723503078,0.665821374016902,-0.187170577451088,-1.41685175640938,-1.76123921707508,-0.480176498946928,1.09028236985185,-0.241751603773284
-0.960740375887367,-1.07978173833974,-1.68428863918897,-1.69183836488044,-1.03576089467125,-1.38060306157138,-1.10644884544193,-1.62069609306752
-0.123105001520563,1.3858278745487,0.993132352112754,0.440375880737091,-0.0998558901275123,0.76820145624961,1.30571618443272,0.587313168049141
-1.15985175873149,-0.515403629533484,-0.647676146129277,-0.492221884023351,-0.355415719656657,0.667206682643562,-1.01796023519475,1.25695441609184
1.19333717524992,1.42409843600833,0.40097343347031,1.80641156106274,2.11835945608248,1.75416732089198,1.34587002945555,1.31765773131051
-2.19036909151989,-0.985935216152253,-1.83011355980787,-1.12666129333858,-0.0394705090030609,-0.221489670066832,0.0227447377858877,-0.0244535445923853
-1.21534558711263,0.677998844143179,0.510748627393122,-1.06878096114666,-1.99448616411028,-2.08137022136396,0.403660965435139,-2.09728349628262
-0.281593841419867,1.03684413716218,0.581766985588386,-0.122978065140128,-0.714292724709666,0.317688843230431,1.36141528149761,0.0567090631655071
-0.336892691139228,0.0560321274623715,0.987838884744369,1.19002689936526,0.679018445191986,0.951453047778694,0.862555211464985,1.27954669335415
0.487379845004789,0.0625336342132328,0.551292554121215,-0.623522217490142,-1.04474844571954,-0.49990035118574,-0.724511604742327,-1.08374406359596
-0.465256624262139,-1.17704362979947,-0.779035040057379,-0.972445465068006,-0.934769069219725,-1.74809178457455,-0.703234251115153,-0.937151430506511
-0.895877940664042,0.303298235954978,-0.150914523491768,0.415313014861268,0.336914294985309,0.45310219928673,-0.0852187910904805,-0.181525991390166
0.151956584453964,-0.124677832972619,0.0710297345532559,0.319790454833845,0.180776836219803,-0.168589950897405,1.35362238349082,-1.66156168399974
0.71661336980796,0.447597638158869,1.49675264230819,0.632612692045019,-0.417238366209534,-2.07516275950227,0.107371541861185,-1.33610496983252
-0.780231277069693,0.127919848560314,-1.9583841980019,-1.88747297811416,-0.563421156622674,0.72780193749638,0.0902822263867888,0.964801733513268
-1.43957764598668,-1.36518977215621,-0.918551076990129,-2.15879434063279,-2.26281663922704,-2.59902790298868,-0.396631246140937,-0.934391693783988
-0.191074528385475,0.803936694375669,1.55408556656693,1.1894051503443,0.120208161644414,0.574377418834615,0.600063085608346,1.07938390372176
-0.622761095658257,-0.983995940145444,-1.75404403105286,-0.326010925141048,1.44246686789329,-0.346039102278137,-2.21484364007131,-0.903951515237934
-0.380068966628128,1.80234654437078,1.34796328944021,-0.192237989573477,-1.51485140435922,-1.68626622273088,0.890385370281292,-0.0958089834430685
-0.270609261888701,-0.218219699850967,0.491796502233768,-0.882757551812918,-2.015718949683,-2.52156293253824,-1.30323326436828,-1.20948776357992
-0.206566064931933,-0.872846042425945,-2.93607264108778,-1.84952096116361,0.0228998605109789,-0.242159829803094,4.42054870144848e-05,-0.955476667070055
